"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Porites_compressa_HIv1___TS.g25115.t1",1,0,0,0.000227965979789305,"Transient",5,0.733958363066812,"ME1"
"Porites_compressa_HIv1___RNAseq.g20351.t1",0,0,0,0.00178531769040911,"Transient",4,0.893650538654832,"ME0"
"Porites_compressa_HIv1___RNAseq.g20352.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20353.t1",0,0,0,0.0352845960382693,"Monotonous",2,0.897746903723786,"ME22"
"Porites_compressa_HIv1___TS.g25118.t1",0,1,0,0.0153690872460846,"Other",2,0.694305125668024,"ME22"
"Porites_compressa_HIv1___RNAseq.g20355.t1",0,0,0,3.42095654962953e-08,"Monotonous",2,0.772535467612384,"ME2"
"Porites_compressa_HIv1___RNAseq.g20356.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Porites_compressa_HIv1___RNAseq.g20357.t2",0,0,0,NA,NA,NA,NA,"ME22"
"Porites_compressa_HIv1___RNAseq.g20358.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25124.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20359.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25127.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20361.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20362.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20363.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20372.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g20373.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20375.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g25146.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20378.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25149.t3",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20381.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g20383.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g20384.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20385.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20387.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20388.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g20389.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20390.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g20392.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g20393.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20394.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20395.t1",0,2,0,1.45574243982637e-09,"Transient",1,0.869849771876054,"ME2"
"Porites_compressa_HIv1___RNAseq.g20396.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.8006_t",0,0,0,0.0205908316495008,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20398.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20399.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20400.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20401.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20402.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20403.t1",0,0,0,0.00836264801549293,"Transient",4,0.736120268139609,"ME3"
"Porites_compressa_HIv1___RNAseq.8014_t",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20406.t1",0,0,0,0.000257972278057548,"Transient",6,0.604151051114256,"ME1"
"Porites_compressa_HIv1___RNAseq.g20407.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20408.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20409.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20410.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25184.t1b",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___TS.g25184.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20414.t1",0,0,1,0.00227120555180076,"Transient",NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20416.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g20417.t1",0,0,1,0.00699080957449504,"Transient",NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20422.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___TS.g25194.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20426.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g20427.t1",0,0,0,0.0274252093693461,"Other",6,0.749993661158671,"ME6"
"Porites_compressa_HIv1___RNAseq.g20430.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___TS.g25202.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20432.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20154.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21786.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21787.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21807.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21808.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21809.t1",1,0,0,1.11773910290247e-10,"Monotonous",1,0.826291644065821,"ME12"
"Porites_compressa_HIv1___RNAseq.g21789.t2",0,1,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g20173.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21802.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21803.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21805.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g21806.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g20538.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Porites_compressa_HIv1___RNAseq.g20557.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20572.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___TS.g25353.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25357.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g20577.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25359.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20579.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g20584.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g20585.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20586.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20588.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g25374.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20599.t1",0,0,0,0.0080577905387666,"Monotonous",2,0.809196543462295,"ME4"
"Porites_compressa_HIv1___TS.g25389.t1b",0,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___TS.g25298.t1b",1,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___TS.g25298.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20523.t1",1,0,1,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g20524.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25303.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20526.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20527.t3",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20528.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20529.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___TS.g25311.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20533.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20537.t1",0,0,0,0.00501943703640325,"Other",NA,NA,"ME14"
"Porites_compressa_HIv1___RNAseq.8154_t",1,0,0,1.52367831408632e-05,"Other",3,0.878187140421252,"ME3"
"Porites_compressa_HIv1___RNAseq.g20540.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g20541.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25322.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20543.t1",0,0,0,0.000114973454052495,"Transient",5,0.811138074049031,"ME1"
"Porites_compressa_HIv1___RNAseq.g20544.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g20545.t2",0,0,0,2.91317606456095e-06,"Transient",3,0.808873235264129,"ME3"
"Porites_compressa_HIv1___RNAseq.g20546.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20554.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20565.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g20567.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20568.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20569.t1",0,0,0,0.00166132351030975,"Other",5,0.977951353425351,"ME1"
"Porites_compressa_HIv1___RNAseq.g20570.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20571.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g20574.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20575.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20576.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g20580.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g20581.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g20583.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g20587.t1",0,0,0,0.0433354041168157,"Monotonous",6,0.762015038637153,"ME13"
"Porites_compressa_HIv1___RNAseq.g20589.t1b",0,0,0,7.19059382982737e-07,"Monotonous",6,0.941557031162539,"ME1"
"Porites_compressa_HIv1___RNAseq.g20589.t1a",0,0,0,3.10825282839188e-06,"Monotonous",6,0.955198695624751,"ME1"
"Porites_compressa_HIv1___TS.g25372.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g20595.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g20598.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20600.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20601.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20602.t1",1,0,0,0.0217606495758019,"Other",4,0.502620674079399,"ME3"
"Porites_compressa_HIv1___TS.g25379.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g20606.t3",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g20607.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20608.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g25384.t1",1,0,0,6.62518947891165e-05,"Monotonous",2,0.627808877310677,"ME2"
"Porites_compressa_HIv1___RNAseq.g20610.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___TS.g25386.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g20612.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g20613.t1",0,1,0,0.0151113243421543,"Transient",5,0.621323056354513,"ME1"
"Porites_compressa_HIv1___TS.g25389.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20615.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20616.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21960.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g21976.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g21977.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g21978.t1",0,3,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20366.t1",3,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21984.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21985.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21986.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21987.t1",1,0,0,0.0027237354300558,"Other",3,0.818826699792118,"ME3"
"Porites_compressa_HIv1___RNAseq.g21988.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g20260.t1",3,0,0,0.0475407444566113,"Other",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21903.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21904.t1",1,0,0,NA,NA,NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g21910.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20300.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21920.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21921.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20326.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21810.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21811.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20190.t1",0,1,0,2.43851860055612e-05,"Other",NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20191.t2",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g20192.t2",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21817.t1",0,0,0,0.0184749542923076,"Other",NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20194.t2",0,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g21821.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21822.t1",1,2,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21823.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g21824.t1",0,0,0,0.0183152484511916,"Monotonous",2,0.522288862064975,"ME5"
"Porites_compressa_HIv1___RNAseq.g21825.t1",0,0,0,0.00739659650931745,"Monotonous",5,0.543480827892718,"ME1"
"Porites_compressa_HIv1___RNAseq.g21827.t2",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21828.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21831.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21832.t1",0,0,1,3.02037283654011e-08,"Monotonous",2,0.92642840393734,"ME2"
"Porites_compressa_HIv1___RNAseq.g21833.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21834.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21835.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21836.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21837.t1",0,0,0,0.00685315515095649,"Other",NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g21838.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g21853.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20230.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21854.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g21857.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20241.t1",0,0,0,0.0476898222679124,"Transient",5,0.613566540618518,"ME1"
"Porites_compressa_HIv1___RNAseq.g21860.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.8327_t",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21862.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20244.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g21864.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21865.t1",0,1,0,0.0163156626220191,"Monotonous",6,0.73473969179908,"ME1"
"Porites_compressa_HIv1___RNAseq.g21866.t1",0,0,0,0.00218772269983411,"Monotonous",5,0.688333845476628,"ME1"
"Porites_compressa_HIv1___RNAseq.g21867.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21868.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20250.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21871.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20255.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21874.t1",0,0,0,0.00322947932962566,"Monotonous",1,0.518940305711855,"ME5"
"Porites_compressa_HIv1___RNAseq.g21875.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20258.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21879.t1",1,0,0,0.0109953812597787,"Transient",5,0.728453191039461,"ME1"
"Porites_compressa_HIv1___RNAseq.g21881.t1",0,0,0,4.50464543508033e-05,"Transient",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21883.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21884.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21885.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21886.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21887.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21888.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21889.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21890.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21894.t1",0,0,0,0.0170144115224388,"Other",5,0.666785909695532,"ME1"
"Porites_compressa_HIv1___RNAseq.g21895.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20276.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20276.t1b",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21898.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21902.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21905.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21906.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21908.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21918.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21922.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___TS.g20305.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21924.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21926.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21927.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21928.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21931.t1",0,0,0,0.0153909804679727,"Other",6,0.944379748709276,"ME8"
"Porites_compressa_HIv1___RNAseq.g21932.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g21935.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21936.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21937.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21938.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g21939.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g21940.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21941.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20323.t1",0,2,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___TS.g20324.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21944.t1",0,1,0,1.18305498751193e-07,"Transient",4,0.78801845925207,"ME3"
"Porites_compressa_HIv1___RNAseq.g21947.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20329.t1b",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20329.t1a",0,0,2,0.00185698441190439,"Transient",5,0.832222126999366,"ME7"
"Porites_compressa_HIv1___RNAseq.g21949.t1",1,0,1,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g21950.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g20332.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21952.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g21953.t1",0,0,0,0.00289841604413407,"Other",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21954.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g20336.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g21955.t1",0,0,0,0.00121491206795645,"Transient",5,0.956340298523628,"ME1"
"Porites_compressa_HIv1___RNAseq.g21956.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g20340.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g21957.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22305.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22304.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g37191.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g37192.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g37193.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g37195.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g37194.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g37238.t1",2,0,1,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g37239.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g37236.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g37197.t1",0,0,0,NA,NA,NA,NA,"ME26"
"Porites_compressa_HIv1___TS.g38815.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___TS.g38816.t1",0,0,0,NA,NA,NA,NA,"ME0"
