"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___TS.g38416.t1",1,0,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g901.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g38419.t1",1,1,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g907.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g38423.t2b",0,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g916.t1b",0,0,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g917.t1",2,0,0,2.48052676520943e-10,"Transient",1,0.578593429580366,"ME10"
"Montipora_capitata_HIv3___RNAseq.g918.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g919.t1",1,1,0,0.0183236813651233,"Transient",3,0.969651237965883,"ME30"
"Montipora_capitata_HIv3___RNAseq.g927.t2",1,1,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___TS.g38874.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g1406.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1419.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1420.t1",2,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g38799.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g38813.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1227.t1",2,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g1260.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g38794.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1312.t1",0,2,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g38868.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1676.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g38526.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1034.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1055.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1056.t1",0,1,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g1068.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1129.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1143.t1",2,0,0,0.0280114779141672,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g941.t1",0,0,1,1.68804630143569e-05,"Monotonous",2,0.90338181616611,"ME1"
"Montipora_capitata_HIv3___RNAseq.g949.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___TS.g38464.t2c",1,0,0,0.014333863861981,"Other",2,0.567658983955838,"ME1"
"Montipora_capitata_HIv3___TS.g38468.t2",0,0,2,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g957.t1",0,1,1,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g38472.t1",0,1,1,1.69456043784326e-07,"Transient",4,0.678671981290233,"ME20"
"Montipora_capitata_HIv3___RNAseq.g966.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g38492.t1",1,0,0,0.00190358836841575,"Other",6,0.972799054563597,"ME9"
"Montipora_capitata_HIv3___RNAseq.g978.t1b",2,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.7705_t",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g989.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1002.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1005.t1",1,0,0,0.0220992284986189,"Monotonous",6,0.823245220769477,"ME6"
"Montipora_capitata_HIv3___RNAseq.g1007.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1009.t1",0,0,1,0.0210553642102395,"Transient",NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g38526.t1a",1,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g1017.t1",0,1,0,0.00591965272659213,"Monotonous",4,0.540516566104467,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1018.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g1082.t1",0,0,2,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g1086.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g38601.t1",1,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g1123.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1134.t1a",1,0,0,0.0186823711833536,"Other",5,0.667514409782217,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1135.t1",1,1,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g1138.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g1149.t1",0,1,0,0.00788269754763645,"Other",4,0.939435659517004,"ME7"
"Montipora_capitata_HIv3___RNAseq.g1160.t1",1,0,0,0.00529651911437893,"Other",3,0.872341347503273,"ME19"
"Montipora_capitata_HIv3___RNAseq.g1166.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1169.t1",0,1,0,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g1173.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g1189.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1190.t1",1,0,0,0.00274468700486132,"Other",5,0.944306246842496,"ME6"
"Montipora_capitata_HIv3___RNAseq.g1191.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g1197.t1",1,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g1201.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g38724.t1",1,0,0,0.000805356296195227,"Monotonous",3,0.639901634140669,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1206.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1207.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g38730.t1",1,0,0,0.00243210611920092,"Monotonous",2,0.659015120323819,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1213.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1215.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1216.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1218.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1219.t1",0,0,1,8.70910433262143e-13,"Monotonous",3,0.71995042087601,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1221.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.7970_t",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1224.t1a",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g1551.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1523.t1",1,0,0,0.00428386428428346,"Other",5,0.633674751012798,"ME23"
"Montipora_capitata_HIv3___RNAseq.g1536.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1537.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g1538.t1",1,1,0,0.0310059728264618,"Other",5,0.55378676605738,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1541.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g1542.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g39055.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g1547.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39065.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39072.t1",1,0,0,0.0296173838887925,"Monotonous",4,0.587769973560485,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1561.t1",1,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___TS.g39087.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1682.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1683.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g39200.t2",1,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g1694.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1695.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1702.t1",0,1,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___TS.g39228.t1",0,0,2,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g1894.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.8605_t",0,0,2,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g1888.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g1799.t1",0,0,1,1.64763404646244e-05,"Other",5,0.77813671712446,"ME8"
"Montipora_capitata_HIv3___RNAseq.g1808.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g2035.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2067.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2052.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2041.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2043.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2045.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g2046.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39566.t1b",0,0,1,0.0410796211034686,"Other",5,0.875761006770907,"ME4"
"Montipora_capitata_HIv3___TS.g39583.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39589.t1",1,0,1,0.000594241046690489,"Monotonous",6,0.78805856539629,"ME9"
"Montipora_capitata_HIv3___TS.g39420.t1",1,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g1910.t1",1,1,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g1912.t1",0,0,1,0.0211973325989262,"Other",NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g1920.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1921.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g1924.t1",0,0,1,0.0188779899459168,"Transient",3,0.777074263060814,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1927.t1",0,1,0,0.0195419029142762,"Other",4,0.58853002865831,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1928.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g39439.t2",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g1930.t1",1,0,0,0.00452557551418775,"Other",4,0.768675485858006,"ME20"
"Montipora_capitata_HIv3___RNAseq.g1931.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g1932.t1",1,0,0,0.0138866773445257,"Other",5,0.94446228250677,"ME6"
"Montipora_capitata_HIv3___TS.g39447.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g1936.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g1946.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g1963.t1",0,2,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g1971.t1c",1,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g1973.t1",1,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g2069.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g39600.t3",1,0,1,0.0002488377335102,"Transient",3,0.9831180032258,"ME1"
"Montipora_capitata_HIv3___TS.g39932.t1",0,1,0,NA,NA,NA,NA,"ME31"
"Montipora_capitata_HIv3___TS.g39990.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2245.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2309.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2314.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39868.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2325.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2326.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2076.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39609.t2",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g2088.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2097.t1",0,2,0,0.0159259644905836,"Monotonous",2,0.718590805362571,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2099.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2101.t1",1,1,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g2127.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2129.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2170.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2174.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g39721.t1b",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2185.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g2249.t1a",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2251.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2253.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2257.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2267.t1",1,2,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g39813.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g39823.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g39823.t1a",0,0,1,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g2282.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2283.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2337.t1a",1,1,0,3.80366874780012e-07,"Monotonous",1,0.82008415068004,"ME3"
"Montipora_capitata_HIv3___TS.g39896.t1",0,2,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g39898.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g39899.t1",2,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g2346.t1",2,0,1,0.00397056986827507,"Transient",5,0.943794808505984,"ME17"
"Montipora_capitata_HIv3___RNAseq.g2349.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2354.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2355.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2356.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2513.t1",0,0,1,0.00181661044961667,"Monotonous",6,0.97892455853602,"ME9"
"Montipora_capitata_HIv3___TS.g39997.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2444.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40000.t2",0,1,0,0.00423518448740551,"Monotonous",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2454.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2466.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40023.t1a",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2470.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40030.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g2480.t1",0,0,2,1.39607409413596e-05,"Monotonous",6,0.993957125228952,"ME9"
"Montipora_capitata_HIv3___RNAseq.g2497.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2604.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2646.t1",1,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2648.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g40257.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2786.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2879.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40074.t1",0,1,0,0.000350505315379587,"Monotonous",6,0.949091020657216,"ME9"
"Montipora_capitata_HIv3___RNAseq.g2532.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2533.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2534.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2535.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2536.t1",0,0,1,0.0412598776477148,"Other",4,0.564770866715798,"ME6"
"Montipora_capitata_HIv3___RNAseq.g2557.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2567.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40141.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2580.t1",0,1,0,0.0496204262384441,"Monotonous",3,0.936950210971565,"ME18"
"Montipora_capitata_HIv3___RNAseq.g2584.t1",0,1,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g2587.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40163.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2619.t1",1,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g2632.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g2640.t1a",0,1,1,1.08285517036218e-06,"Monotonous",1,0.603783381488858,"ME10"
"Montipora_capitata_HIv3___RNAseq.g2641.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g40229.t1a",1,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g40231.t1",1,0,0,0.0303248399608244,"Other",5,0.520429006645797,"ME29"
"Montipora_capitata_HIv3___RNAseq.g2676.t1",1,0,1,0.0261822969388889,"Other",4,0.804434324817694,"ME7"
"Montipora_capitata_HIv3___TS.g40235.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g2680.t1",0,0,2,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40240.t2",1,0,0,0.00958514635735461,"Transient",4,0.628236464587981,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2701.t1",0,2,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2702.t1",0,2,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g2706.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2708.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2713.t1",0,1,0,0.000491483806735141,"Other",6,0.604446057993997,"ME25"
"Montipora_capitata_HIv3___RNAseq.g2715.t1",0,1,0,0.000742205737576358,"Other",6,0.600822317280881,"ME25"
"Montipora_capitata_HIv3___RNAseq.g2716.t1",1,0,0,0.000194755624422318,"Monotonous",1,0.562142890083965,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2717.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g2720.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2723.t1",0,0,1,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g2725.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g40290.t1a",1,0,0,0.000488209139566401,"Monotonous",2,0.859987636581923,"ME13"
"Montipora_capitata_HIv3___RNAseq.g2739.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2744.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2745.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2759.t1",1,0,0,1.54316610604076e-09,"Monotonous",6,0.960476661470476,"ME3"
"Montipora_capitata_HIv3___RNAseq.g2764.t2b",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g2764.t2a",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g2765.t1",1,0,0,0.0250777336566847,"Other",6,0.582228198608876,"ME14"
"Montipora_capitata_HIv3___TS.g40322.t1",0,2,0,1.14052386643555e-11,"Transient",4,0.818064899393508,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2775.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g2776.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g2780.t1",0,0,1,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g2787.t1",0,0,1,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g2789.t1",0,2,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g2791.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2798.t2b",0,0,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g2800.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2804.t1",1,0,0,0.000444217070350638,"Monotonous",1,0.87963553335253,"ME10"
"Montipora_capitata_HIv3___RNAseq.g2808.t1",0,0,1,0.000501762967956377,"Transient",2,0.665325929331756,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2809.t1",0,0,2,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g2812.t1",0,1,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g2815.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g2816.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g2817.t1",1,0,0,0.0126869407860396,"Other",4,0.551502309158306,"ME17"
"Montipora_capitata_HIv3___RNAseq.g2819.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40377.t2a",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40379.t2",0,0,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g2836.t1a",1,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g2837.t1b",1,0,0,0.00081999257953641,"Monotonous",1,0.511784763998106,"ME10"
"Montipora_capitata_HIv3___RNAseq.g2840.t1",0,1,0,0.00104562713344475,"Other",NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g2849.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g2853.t1d",1,0,0,0.0185337214669086,"Other",NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g40420.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g2872.t1",0,2,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g2890.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g2891.t1",0,1,0,0.0432861964240975,"Other",4,0.681989927132974,"ME7"
