"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___RNAseq.g3110.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3111.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3112.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3113.t1",2,0,0,0.000892980041378186,"Monotonous",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3114.t1",0,0,0,0.00978595738963493,"Monotonous",5,0.638434109284674,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3116.t1",0,1,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g3117.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g3118.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g3119.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g40689.t1b",0,0,0,0.00123938276791847,"Transient",5,0.758613710313441,"ME3"
"Montipora_capitata_HIv3___TS.g40689.t1a",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3122.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3123.t1",0,0,0,1.24765494557045e-06,"Monotonous",2,0.966857311114511,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3124.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.g3125.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3126.t1",1,0,0,0.00488434110685158,"Monotonous",2,0.929605376558151,"ME1"
"Montipora_capitata_HIv3___TS.g40695.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___TS.g40696.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g40697.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3134.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g40702.t1",0,0,0,0.014228899860936,"Other",2,0.513861194031662,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3137.t1",0,1,0,0.000777582218103653,"Transient",2,0.639020918696778,"ME1"
"Montipora_capitata_HIv3___TS.g40704.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3139.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3140.t1",0,0,0,0.0481316575471649,"Monotonous",3,0.943046289277186,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3141.t1",0,5,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g3142.t1",0,5,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g40708.t2",3,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3144.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g3145.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.g3146.t1",0,0,0,0.0173138182692779,"Other",3,0.831794681716303,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3147.t1",1,0,1,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g3149.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3150.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3151.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40717.t1b",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g40720.t1",0,0,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g3157.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3159.t1a",0,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g3162.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3163.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3164.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g3166.t1",0,0,0,0.0322361845038051,"Other",NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3167.t1a",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3168.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g40732.t1",0,0,0,0.0202587994199431,"Other",2,0.703639994602818,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3170.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3171.t1",1,0,0,1.18265672449651e-06,"Transient",2,0.60455136133491,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3172.t1",0,2,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3173.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3174.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g3175.t1",0,0,0,0.00619922237743167,"Monotonous",6,0.937449298541773,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3176.t1",0,0,0,0.0108795893471308,"Monotonous",6,0.789513755250251,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3177.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3178.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3182.t2",0,0,0,6.25443771241754e-06,"Monotonous",6,0.981865669565226,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3183.t1",0,0,0,0.000282583731261667,"Monotonous",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3184.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g40750.t4",0,0,0,0.00033762597913488,"Monotonous",3,0.915948544188451,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3188.t1",0,0,0,0.018024351649105,"Other",NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3189.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g3190.t2",0,1,0,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___RNAseq.g3191.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3192.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3193.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g3194.t2",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g3197.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3199.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3200.t1",0,0,0,0.00147888349444351,"Monotonous",4,0.866847174056534,"ME20"
"Montipora_capitata_HIv3___RNAseq.g3201.t1",0,0,2,0.0332994955531362,"Transient",NA,NA,"ME23"
"Montipora_capitata_HIv3___TS.g40767.t2",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3207.t1",0,1,0,NA,NA,NA,NA,"ME30"
"Montipora_capitata_HIv3___RNAseq.g3209.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40771.t2",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3211.t1",1,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3213.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3214.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3215.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3217.t1",0,0,0,0.0226123316329044,"Other",NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3218.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3219.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g3220.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40780.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3223.t1",0,2,0,1.35535402562453e-06,"Monotonous",6,0.981421874700616,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3224.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3226.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3227.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3228.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3229.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3230.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.g3231.t1",0,0,0,0.0389504672090713,"Monotonous",3,0.874644398749776,"ME15"
"Montipora_capitata_HIv3___RNAseq.g3233.t1c",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3234.t1a",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g40797.t1b",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___TS.g40797.t1a",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g3241.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g3242.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40802.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3245.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40805.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3246.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40807.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g3248.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g3249.t1",0,0,0,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___RNAseq.g3250.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g3252.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3254.t1",0,1,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g3255.t1",0,0,1,1.46748598858947e-09,"Monotonous",1,0.931230741343266,"ME10"
"Montipora_capitata_HIv3___TS.g40814.t1b",0,1,0,3.08969918488929e-10,"Monotonous",1,0.896827685168132,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3257.t1",0,0,0,6.90590315461246e-12,"Monotonous",1,0.910049601326983,"ME10"
"Montipora_capitata_HIv3___RNAseq.10136_t",2,0,0,3.74683920246111e-12,"Monotonous",1,0.892539531159518,"ME10"
"Montipora_capitata_HIv3___TS.g40818.t1",0,0,0,8.49034821810024e-10,"Monotonous",1,0.843765493793748,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3261.t1",0,0,0,1.49892155890961e-08,"Monotonous",1,0.919265485005942,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3262.t1a",1,0,0,0.0391152862908811,"Other",NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g3262.t1b",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3263.t1",1,0,0,1.6325693817338e-07,"Monotonous",1,0.929438595812959,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3264.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3265.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3266.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3267.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3268.t1",0,0,1,4.62371094901108e-05,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40828.t1",0,0,0,0.00114089908455688,"Monotonous",1,0.900186466645614,"ME10"
"Montipora_capitata_HIv3___TS.g40829.t1",0,0,0,0.0498369736844674,"Transient",NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g3273.t1",0,0,0,3.12896685250591e-05,"Monotonous",1,0.902854403079063,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3274.t1",0,0,1,3.57954338197789e-11,"Monotonous",1,0.776705950958315,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3276.t1",1,0,0,2.02537426499727e-06,"Monotonous",1,0.945030019829869,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3277.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g3278.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g40836.t1",0,0,0,0.000414944154526917,"Monotonous",1,0.959887433213172,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3280.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3281.t1",0,0,0,0.0113654809114313,"Other",2,0.867062906354187,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3283.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3285.t1",0,1,0,6.45553797245394e-09,"Monotonous",1,0.905841334033201,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3286.t1a",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3286.t1b",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3287.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3288.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g3289.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3290.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3291.t1",0,0,0,0.0182364311125873,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3292.t1",0,0,0,0.00180836725344863,"Monotonous",4,0.745913537998595,"ME4"
"Montipora_capitata_HIv3___RNAseq.g3293.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3294.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3295.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___TS.g40855.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3299.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3301.t2",1,0,0,0.0092515743423345,"Monotonous",1,0.719194542425519,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3302.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3305.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g3306.t1",2,0,0,0.0313055176430793,"Monotonous",4,0.552885863798311,"ME6"
"Montipora_capitata_HIv3___RNAseq.g3307.t1",1,0,0,0.013075195628393,"Monotonous",6,0.933688152746855,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3308.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.10187_t",0,0,0,0.0426660740813939,"Other",NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g40869.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3312.t1",0,0,0,2.94759387073608e-19,"Monotonous",6,0.54330421745843,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3314.t1",0,1,1,2.5452685514193e-13,"Monotonous",6,0.741928867781459,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3315.t1",0,0,0,0.0308647688834622,"Other",5,0.568026235782772,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3316.t1",0,0,0,0.000430723435781996,"Transient",5,0.509610539317922,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3317.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3318.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.10207_t",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3321.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g3322.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g40881.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40883.t1",2,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.10214_t",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3327.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3328.t1",0,0,0,0.0485376803692927,"Other",5,0.747119830409237,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3329.t1",0,0,0,0.0287709348010931,"Other",5,0.836087757208548,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3330.t1",1,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3331.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g40890.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g40891.t1b",0,0,0,0.0131952781925603,"Transient",NA,NA,"ME26"
"Montipora_capitata_HIv3___TS.g40891.t1a",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3335.t2",0,0,0,0.0123994312715928,"Monotonous",1,0.87522522761984,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3336.t1",0,0,0,0.00527910853708981,"Monotonous",1,0.895700569797194,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3337.t1",0,0,0,2.36165118019197e-08,"Monotonous",1,0.968615566742989,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3338.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g40896.t1",0,0,0,0.030266429414795,"Monotonous",6,0.745753565256403,"ME10"
"Montipora_capitata_HIv3___TS.g40897.t2",0,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___TS.g40898.t1b",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g40898.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3344.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3345.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g40903.t1",1,0,0,0.0484895814920676,"Other",NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g3347.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3348.t3c",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3348.t3a",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3349.t1",0,0,0,0.0004680705150668,"Monotonous",3,0.684208884934139,"ME19"
"Montipora_capitata_HIv3___RNAseq.g3350.t1",0,0,0,8.43804079305356e-06,"Transient",4,0.954688378553596,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3351.t1",0,0,0,1.70596388401626e-07,"Transient",3,0.895805203433074,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3353.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g40911.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3355.t1",0,0,0,0.0448555211848202,"Other",1,0.763014666988809,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3356.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g40915.t1",0,0,1,3.09080517435957e-07,"Monotonous",1,0.557206267512378,"ME3"
"Montipora_capitata_HIv3___TS.g40917.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g3360.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3361.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g3362.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3363.t1",2,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g40923.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3365.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___TS.g40925.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3367.t1",1,0,0,0.0444509999820742,"Monotonous",6,0.528624541584132,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3368.t1",0,0,0,5.21073325568302e-05,"Monotonous",6,0.830516256199704,"ME8"
"Montipora_capitata_HIv3___RNAseq.g3369.t1",0,0,0,0.0116791552938705,"Transient",3,0.975116201453069,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3370.t1",0,0,0,0.0160718439945047,"Monotonous",3,0.969105679715668,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3371.t1",0,1,0,0.00403896512676201,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3372.t1",0,0,0,0.00556119009604543,"Monotonous",1,0.982293517264978,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3373.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g3374.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3375.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g3376.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3377.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40937.t3b",1,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g40937.t3a",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g3380.t1",0,0,0,2.46388267613625e-06,"Monotonous",1,0.914272349327997,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3382.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40942.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g3384.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3385.t1",0,0,0,0.000358221221236707,"Transient",3,0.767834861276316,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3386.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g40946.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g40948.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3389.t1",0,1,0,0.000482554575598269,"Transient",4,0.96642300327747,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3390.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g40952.t1",0,0,2,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g3394.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3395.t1",0,1,0,6.59010969693009e-05,"Monotonous",2,0.630370197346881,"ME1"
"Montipora_capitata_HIv3___TS.g40957.t1",0,0,3,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g3397.t1",0,0,3,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g3398.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3399.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3400.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3401.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3402.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g3403.t1",0,0,0,0.00177103626671681,"Monotonous",6,0.552772639979315,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3404.t1",0,0,0,0.001542160877503,"Transient",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g3405.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3406.t1",0,0,0,0.00921459976659949,"Monotonous",1,0.914099022886249,"ME3"
"Montipora_capitata_HIv3___RNAseq.10304_t",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3408.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g3409.t1",0,0,0,9.73671153427746e-05,"Monotonous",1,0.566932498764926,"ME3"
"Montipora_capitata_HIv3___RNAseq.g3410.t1",0,0,0,0.0328748183532325,"Other",3,0.561173821350944,"ME1"
"Montipora_capitata_HIv3___RNAseq.g3411.t1",0,0,0,0.0124467946117726,"Other",2,0.723460139375516,"ME20"
"Montipora_capitata_HIv3___RNAseq.g3412.t1a",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g3412.t1b",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g3412.t1c",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g3413.t1",0,0,0,NA,NA,NA,NA,"ME3"
