"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g11488.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g83.t1",0,0,0,2.88767502360689e-07,"Transient",3,0.931671049370552,"ME2"
"Pocillopora_acuta_HIv2___TS.g87.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11493.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___TS.g89.t3",0,0,0,0.000212734597043808,"Transient",4,0.545477171821569,"ME19"
"Pocillopora_acuta_HIv2___RNAseq.g11496.t1",0,0,0,0.000988817181863166,"Transient",3,0.602007330607338,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11497.t1",0,0,0,1.32287396417034e-10,"Transient",1,0.8783071134344,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11498.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.9646_t",1,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g11500.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11501.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11502.t1",0,1,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g11503.t1",3,1,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g11504.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___TS.g99.t1",1,0,0,0.00678268719742036,"Transient",1,0.664494296704647,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11506.t1",1,0,0,0.00029502806189206,"Transient",1,0.703772581293872,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11507.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11508.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11509.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11510.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g104.t2b",0,0,0,0.0482694789027722,"Transient",5,0.538073867826141,"ME0"
"Pocillopora_acuta_HIv2___TS.g104.t2a",0,0,1,0.000270411902368174,"Monotonous",5,0.908443899870098,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11515.t1",0,0,0,0.0210424530567594,"Other",1,0.737674339251799,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11518.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11519.t1",0,0,0,9.02098380871422e-09,"Monotonous",3,0.88065420155905,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11521.t1",0,0,1,0.000562146243503006,"Transient",1,0.932022371016471,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11522.t1",0,0,0,3.66717141100509e-08,"Transient",1,0.720704069190354,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.9676_t",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11524.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11525.t1",0,0,0,0.00306554342049609,"Monotonous",3,0.82037481534234,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11526.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11527.t2",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g119.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11529.t1",0,0,0,0.042519506405481,"Transient",3,0.737362384671624,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11530.t1",0,0,0,9.49721341986829e-27,"Transient",2,0.781811606619467,"ME6"
"Pocillopora_acuta_HIv2___TS.g122.t1",0,1,0,0.000113353267507572,"Transient",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11533.t2c",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11533.t2b",0,0,0,2.86253149808564e-05,"Transient",NA,NA,"ME19"
"Pocillopora_acuta_HIv2___TS.g124.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11533.t2a",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g127.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g11535.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11536.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11537.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11538.t1",1,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11539.t1",0,0,1,0.000189940729483549,"Transient",6,0.778092003987999,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11540.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11541.t1",0,1,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___TS.g133.t2",0,1,0,0.00138072873752872,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11543.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g11544.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11545.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11546.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11547.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11548.t1",0,0,0,0.010014240339378,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11549.t1",0,0,1,0.000995094076079186,"Monotonous",6,0.634511017142142,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11550.t1",0,0,0,0.00107756992089361,"Monotonous",3,0.50648419982191,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11551.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g11552.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11553.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11554.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11555.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g145.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g11557.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g11558.t1",0,0,0,1.2801889138417e-06,"Monotonous",5,0.599461332688559,"ME2"
"Pocillopora_acuta_HIv2___TS.g148.t1",1,0,0,0.0152821941943824,"Other",NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11560.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Pocillopora_acuta_HIv2___RNAseq.g11561.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.9717_t",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11563.t1",0,0,0,1.55702056749546e-22,"Transient",4,0.556810797770245,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11564.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11565.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g157.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11567.t1",1,0,0,9.57910537732749e-05,"Monotonous",6,0.86414495550044,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11568.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___TS.g160.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11569.t1",0,0,0,0.000109943612390193,"Transient",6,0.740525248918567,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11570.t1",0,0,0,8.53515489824959e-05,"Transient",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11571.t1",0,0,0,0.00535403123446838,"Transient",3,0.614632903496136,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g11572.t1",0,0,0,7.80528609889462e-05,"Monotonous",5,0.632796932163642,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11573.t2",0,0,0,2.42843932799605e-09,"Transient",1,0.956411036546508,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g11574.t1",0,0,1,0.00105213583820785,"Monotonous",NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g11575.t1",0,0,7,0.0287022540149578,"Other",3,0.635698445606468,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11576.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g169.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g170.t1",0,0,0,0.00128213627976114,"Transient",4,0.906025853180637,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11579.t2",0,0,0,3.28289000033428e-12,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11580.t1",0,1,0,0.0390787272189007,"Transient",NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11581.t1",0,0,0,1.17367750108043e-05,"Monotonous",3,0.6284843701678,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11582.t1",1,0,0,2.52354744303051e-11,"Monotonous",3,0.73082514068954,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11583.t1",0,0,0,2.13144132636497e-08,"Monotonous",5,0.79568210966751,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11584.t1",0,0,0,1.19876297718887e-07,"Monotonous",5,0.887794047516426,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11585.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g179.t1",0,0,0,7.70266514566641e-08,"Monotonous",5,0.919310381169066,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11588.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11589.t1",0,0,0,0.0120594395403732,"Other",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11590.t1",2,0,0,0.000245627857759607,"Monotonous",6,0.746035513095997,"ME12"
"Pocillopora_acuta_HIv2___TS.g184.t1b",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g184.t1a",0,0,0,9.98649020007279e-08,"Transient",1,0.975779477340051,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g11592.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g186.t2",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11594.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11595.t1",0,0,0,4.08780431657062e-05,"Transient",NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g11596.t1",1,0,0,1.68103572907655e-05,"Transient",5,0.593530026015188,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11598.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g11599.t1",0,0,1,0.047802276490956,"Other",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11600.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g11601.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11602.t1",0,0,0,0.000100724096014168,"Other",NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11603.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11605.t1",0,0,0,6.47177891232361e-05,"Transient",NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.9759_t",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g201.t2",2,1,0,0.00185627355523583,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11609.t1",0,0,0,0.044713887079188,"Other",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11610.t1",0,0,0,0.0130632040241483,"Transient",2,0.857113974221871,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11611.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11612.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g11613.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g207.t1",0,0,0,0.00507111915234678,"Other",2,0.654474692655931,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g11615.t1",0,0,0,0.0155629455599897,"Other",6,0.513667458275815,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11616.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g210.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11618.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11619.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g213.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11621.t1",0,2,1,2.24925561218887e-16,"Transient",2,0.505338759100444,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g11622.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11623.t1",0,0,0,1.03713694918439e-23,"Transient",2,0.916132790926317,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11624.t1",0,0,0,0.0229529095835318,"Other",6,0.508257744294646,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11625.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11626.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Pocillopora_acuta_HIv2___TS.g221.t1",0,0,0,0.000228261446913827,"Transient",6,0.751017575904496,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11628.t1",0,0,0,0.00195768242361675,"Transient",1,0.963028170460734,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11629.t1",0,1,0,8.708633343902e-05,"Other",6,0.763791054749049,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11631.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11632.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11633.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11634.t1",0,3,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11637.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11638.t1",0,0,0,2.40365152077984e-10,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11639.t1",0,0,0,0.000262280626150981,"Monotonous",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___TS.g234.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11641.t1",0,0,0,3.56471749559384e-05,"Monotonous",3,0.754612232999779,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11642.t1",0,0,0,3.65026807885894e-07,"Monotonous",6,0.598879371730761,"ME13"
"Pocillopora_acuta_HIv2___TS.g237.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g238.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g11646.t1",0,0,0,4.6615904951826e-08,"Transient",1,0.859711457250373,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g11647.t1",0,0,0,2.04462504598161e-14,"Monotonous",3,0.942009301577583,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11649.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11650.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11651.t1",0,0,0,0.0200713050781544,"Transient",4,0.781831201436562,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11652.t1",0,0,0,0.00938797822408614,"Other",NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g11653.t1",2,0,0,0.00930819495967687,"Transient",6,0.656359261954382,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.9808_t",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11655.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11658.t1",0,0,0,2.85178741283582e-18,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11659.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11660.t1",1,0,0,0.00573975715429063,"Monotonous",3,0.942808363639834,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11661.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g256.t2",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11663.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11666.t1",0,0,0,1.07322858810514e-42,"Monotonous",3,0.879134239721562,"ME2"
"Pocillopora_acuta_HIv2___TS.g262.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g11668.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g264.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11670.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g266.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11673.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g268.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g269.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g11675.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11676.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11677.t1",0,0,0,2.59800570130256e-06,"Monotonous",6,0.929624502413673,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g11678.t1",0,1,0,0.000356891290040048,"Monotonous",6,0.952789673178464,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11679.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11680.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g11681.t1",0,0,0,0.0163879195573431,"Other",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g278.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11682.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g281.t1",1,0,1,0.00780141739430948,"Other",3,0.901847045061903,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11685.t1",0,0,0,0.00055900499882773,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11686.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g284.t2",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11688.t1",2,0,0,0.00785553270729802,"Monotonous",3,0.783034728706303,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11689.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g288.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g289.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11693.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11694.t1",0,0,0,0.00360017675727316,"Monotonous",5,0.68800260201834,"ME3"
"Pocillopora_acuta_HIv2___TS.g292.t1",0,0,0,0.0414058927463455,"Other",3,0.747831482380574,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11695.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Pocillopora_acuta_HIv2___RNAseq.g11696.t1",1,0,0,0.00611505359600666,"Other",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g296.t1",1,0,0,0.00809105491514771,"Transient",2,0.703801719359379,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g11698.t1",0,0,0,0.00241688851876227,"Transient",3,0.778322152842363,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11699.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11700.t1",0,0,0,4.61885687204552e-07,"Transient",1,0.953593245984652,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g11701.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g302.t2",0,0,0,0.000437593853066752,"Transient",1,0.918352514572484,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11703.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___TS.g304.t3",0,0,0,0.0059288991600246,"Monotonous",5,0.933329772487096,"ME6"
"Pocillopora_acuta_HIv2___TS.g305.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11709.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11710.t1",0,0,0,0.000117760754430061,"Transient",4,0.665490986299884,"ME1"
"Pocillopora_acuta_HIv2___TS.g310.t1",0,0,0,0.000203311422846289,"Monotonous",3,0.611052175121255,"ME2"
"Pocillopora_acuta_HIv2___TS.g311.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___TS.g312.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11713.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g314.t3a",0,0,0,4.94174256893515e-12,"Transient",3,0.964317919740573,"ME2"
"Pocillopora_acuta_HIv2___TS.g314.t3b",0,1,0,4.94003752886103e-33,"Transient",3,0.934643130873828,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11716.t1",0,0,0,0.00550789472368807,"Monotonous",5,0.91060612501068,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11717.t1",1,0,0,0.000236948095194442,"Monotonous",5,0.953475181304683,"ME6"
"Pocillopora_acuta_HIv2___TS.g317.t1",1,0,1,0.0139550244239646,"Monotonous",1,0.617031228247026,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g11720.t2",0,0,0,0.000238109100910902,"Transient",1,0.935356203009572,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11721.t1",0,1,0,0.0002795250425934,"Monotonous",3,0.845865154111084,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11722.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11723.t1",0,1,0,0.0111798400164553,"Monotonous",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11724.t1",1,0,0,0.000442332503743302,"Transient",NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g11725.t1",0,0,0,0.000322481520781266,"Monotonous",5,0.630888254504173,"ME5"
"Pocillopora_acuta_HIv2___TS.g323.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11726.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g325.t3",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g11728.t1",0,0,1,0.0225540596438343,"Transient",1,0.716263082641409,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11729.t1",0,0,0,1.15719402301297e-11,"Transient",2,0.679760859719453,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11730.t1",1,0,0,4.7392915509847e-10,"Monotonous",3,0.656965208624351,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11731.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g330.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11733.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g11734.t1",0,0,0,5.85412976187672e-19,"Transient",2,0.825622664748838,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g11735.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___TS.g334.t2",0,0,0,0.000446628381485244,"Transient",1,0.716747465107097,"ME4"
"Pocillopora_acuta_HIv2___TS.g335.t2",0,0,0,0.00239854431345881,"Monotonous",5,0.815708457794943,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g11738.t1",0,0,2,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.10364_t",0,0,0,0.0417046295445566,"Other",6,0.84783001265303,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g11740.t1",0,0,0,8.88323015141381e-08,"Transient",2,0.679930239540628,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g11741.t1",0,0,0,1.35825991097392e-06,"Monotonous",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g11742.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g341.t1",0,0,0,NA,NA,NA,NA,"ME0"
