"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___TS.g17072.t2",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16693.t1",0,0,1,0.00173505781028979,"Monotonous",3,0.930132973017086,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16702.t1",0,1,0,0.0359366930978307,"Transient",NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g16703.t1",0,1,0,0.0283686453932021,"Other",3,0.527829562203382,"ME2"
"Pocillopora_acuta_HIv2___TS.g17085.t1",1,0,0,0.0220412430434313,"Other",1,0.784558777025823,"ME0"
"Pocillopora_acuta_HIv2___TS.g17089.t1a",0,0,1,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g16712.t1",0,0,1,4.3404366263574e-10,"Transient",2,0.764196206341546,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16715.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16716.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g16731.t1",0,4,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16732.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16733.t1",0,1,0,0.000677737914233291,"Monotonous",5,0.725703601392779,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16734.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g17115.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16736.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16742.t1",0,1,0,0.011883483440549,"Transient",1,0.672640333743504,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16747.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16751.t1",1,0,0,0.000758414696035262,"Monotonous",5,0.828228666340236,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16756.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16764.t1",1,0,0,1.05790860388813e-09,"Monotonous",5,0.652650894808664,"ME10"
"Pocillopora_acuta_HIv2___TS.g17151.t2",0,1,0,0.0360093166885776,"Other",NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16768.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16770.t1a",1,0,0,3.87982360493185e-05,"Monotonous",1,0.514270181661933,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g16771.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16772.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16786.t1",0,2,0,0.00499265148736544,"Other",6,0.80392597697887,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16790.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16793.t1",0,1,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g16794.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16796.t1",1,0,0,0.00830540387508768,"Other",3,0.514448257162887,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16799.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g16800.t1",0,4,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17188.t3",1,0,0,2.00966327236354e-07,"Monotonous",3,0.918928071150644,"ME2"
"Pocillopora_acuta_HIv2___TS.g17193.t3a",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16812.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17204.t1",0,1,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g16832.t1",0,0,1,0.00433515637451086,"Monotonous",NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g16838.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16844.t1",1,2,0,6.84764210911472e-17,"Transient",5,0.594431224504944,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16846.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16847.t1",0,0,1,9.12628437460763e-16,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16850.t1",0,1,0,1.3550619020705e-34,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g17237.t1",1,0,0,3.64977221553235e-35,"Transient",4,0.874268380587709,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16853.t1",0,1,0,NA,NA,NA,NA,"ME19"
"Pocillopora_acuta_HIv2___RNAseq.g16855.t1",0,0,1,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g16856.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16857.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g17247.t1",1,0,0,0.00154685186105205,"Transient",2,0.945418210777023,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16863.t1",1,1,0,3.89884480791154e-05,"Monotonous",3,0.607412924364359,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16866.t1c",0,0,1,7.25454917276448e-09,"Transient",1,0.582315139553382,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16866.t1a",1,0,0,0.00442799696745364,"Transient",1,0.935591730738209,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16867.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16868.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16870.t2",1,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g17259.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16875.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16877.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.8566_t",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16886.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16889.t1",1,0,0,4.19812927615027e-05,"Transient",1,0.953174830567379,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16890.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16891.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16892.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16896.t1",1,0,0,2.43056730803429e-07,"Monotonous",5,0.961718219683598,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16898.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16900.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g17295.t2",2,0,0,0.00951768697537435,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16909.t1",0,0,1,0.00066180491033696,"Monotonous",5,0.848933606167697,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16917.t1",1,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16922.t1",1,0,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g16923.t1",1,0,0,0.0323399607866449,"Transient",2,0.608569812348318,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g16936.t1",0,1,0,NA,NA,NA,NA,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g16940.t1",0,0,1,0.0182258383346912,"Monotonous",1,0.66485304092632,"ME7"
"Pocillopora_acuta_HIv2___TS.g17333.t2",0,0,1,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g17339.t1",0,0,1,0.00173564375119112,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16951.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___TS.g17344.t1",3,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g17347.t1",0,0,1,0.00580476911898438,"Other",6,0.7254959149429,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16960.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g17349.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.8648_t",0,1,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16966.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___TS.g17357.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g16973.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16974.t1",0,0,1,0.0250156404755084,"Transient",1,0.809127145151093,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16975.t1",1,0,1,8.6425502678976e-07,"Transient",1,0.961114592412298,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g16980.t1",1,0,0,2.7361879248408e-05,"Monotonous",6,0.594397468707441,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g16982.t1",2,0,0,0.0186269846186967,"Other",4,0.60943805703553,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16988.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16994.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g17389.t1",1,0,0,0.00553001826911768,"Transient",NA,NA,"ME15"
"Pocillopora_acuta_HIv2___TS.g17391.t1",1,0,0,0.020084288181342,"Monotonous",5,0.669743293588728,"ME3"
"Pocillopora_acuta_HIv2___TS.g17404.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.8707_t",1,0,0,NA,NA,NA,NA,"ME16"
"Pocillopora_acuta_HIv2___TS.g17416.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g17032.t1",0,1,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___TS.g17421.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g17423.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17040.t1",1,0,1,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g17045.t1",1,0,0,0.00259594344192339,"Transient",4,0.847295606780446,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17047.t1",0,0,1,1.64066719835968e-14,"Transient",4,0.857519141848767,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17054.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17058.t1",1,0,1,7.26425339795312e-06,"Transient",2,0.965256398319674,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g17072.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g17075.t1",1,0,0,3.4487817638499e-11,"Transient",1,0.971389834151223,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g17076.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17079.t1",3,0,0,0.000216317912392772,"Monotonous",6,0.626165104385117,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g17080.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g17097.t2",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g17101.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g17494.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g17109.t1",0,0,1,2.68918530665767e-14,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g17111.t1",0,1,0,0.00134316172317494,"Monotonous",5,0.530171195616687,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g17112.t1",0,1,0,1.85878431409802e-07,"Transient",1,0.764294655332364,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17113.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g17114.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g17115.t1",1,0,0,0.00103716655799636,"Transient",1,0.940978707756263,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g17118.t1",1,0,0,0.0185626284363681,"Other",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17119.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17127.t1",0,2,1,6.50953783745409e-06,"Monotonous",4,0.770982604736059,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17130.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17132.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17134.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17135.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17137.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g17529.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17139.t1",1,0,0,4.89751886512665e-07,"Transient",1,0.701828276207304,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g17143.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17145.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17146.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g17153.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g17154.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17553.t2",1,0,0,3.23323009254674e-05,"Monotonous",6,0.935784445501913,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g17162.t1",0,0,1,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g17164.t1",1,0,0,3.54175131406784e-10,"Transient",2,0.837234775067683,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g17168.t1",1,1,1,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g17169.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g17177.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g17178.t1",0,0,1,0.00155043743267441,"Transient",3,0.551938211857815,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g17179.t1",1,0,0,4.5713380262856e-10,"Transient",2,0.675578773409898,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17182.t1",0,0,1,7.33668290192153e-15,"Transient",1,0.972100577680971,"ME2"
"Pocillopora_acuta_HIv2___TS.g17583.t2",0,0,1,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g17186.t1",0,1,0,6.32548454775336e-10,"Transient",1,0.515049321549901,"ME2"
"Pocillopora_acuta_HIv2___TS.g17585.t2b",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g17585.t2a",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17587.t1",0,1,0,0.0471998907940425,"Transient",1,0.763746999962831,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17192.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g17195.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17196.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17197.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17199.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17203.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17604.t3",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17209.t1",1,0,0,0.000930789321174543,"Transient",1,0.967949911525507,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g17210.t1",1,0,0,0.00419936637974499,"Monotonous",6,0.631751490893806,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g17213.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g17214.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17618.t2",1,1,0,2.14880258447215e-35,"Transient",2,0.864744905132063,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17225.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g17234.t1",1,0,0,6.60204461549725e-07,"Transient",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g17236.t1",1,0,0,2.93047587571295e-06,"Transient",6,0.589851009259618,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g17238.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g17636.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g17244.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g17245.t1",2,0,0,0.000349647203364807,"Transient",3,0.716597088391939,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g17246.t1",1,0,0,1.60918167994728e-31,"Transient",4,0.885027844501047,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g17248.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g17646.t1",1,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g17255.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g17261.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g21712.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g6805.t1a",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g6861.t1b",0,1,1,0.0246703667450952,"Other",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g22068.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g6717.t1",1,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g6718.t1",1,0,1,0.0280373702109912,"Other",5,0.528018591399089,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21679.t1",1,0,0,2.64086235674926e-06,"Transient",5,0.568909499509814,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g21680.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21681.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21682.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21687.t1",0,0,2,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g6734.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21693.t1",0,1,0,5.99650464336452e-10,"Monotonous",5,0.689190368426981,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21695.t1",1,0,0,0.0194838752466598,"Monotonous",5,0.576279179982258,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g21700.t1",0,1,0,0.0411622132808905,"Other",1,0.848423376070584,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21705.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21709.t1",2,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g21715.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21720.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g21732.t1",1,0,0,1.1036672060288e-05,"Monotonous",3,0.97752329085755,"ME2"
"Pocillopora_acuta_HIv2___TS.g6784.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g6789.t1",0,0,1,0.00539369195596242,"Other",6,0.579015403187059,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g21740.t1",0,1,0,0.000136167373291764,"Monotonous",3,0.514925942337502,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g21742.t1",0,0,1,0.0140199098048395,"Monotonous",6,0.831002615712298,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g21743.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g21746.t1",0,1,0,0.00182625129945291,"Transient",1,0.879852714813941,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g21747.t1",0,1,0,0.000542331213966293,"Monotonous",4,0.955721108984912,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21748.t2",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g21750.t1",0,1,0,6.38606081624958e-07,"Transient",1,0.743475511419393,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21757.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g21763.t1",0,0,1,0.00669253538283403,"Other",5,0.646477581889495,"ME11"
"Pocillopora_acuta_HIv2___TS.g6820.t3c",0,1,0,0.000986229112785078,"Transient",1,0.506441394483562,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21794.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21801.t1",0,1,0,0.00117922013898459,"Transient",NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21805.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g21808.t1",0,1,0,0.00544912988657187,"Other",2,0.824243927262919,"ME11"
"Pocillopora_acuta_HIv2___TS.g6865.t1",0,1,0,9.65779965602804e-05,"Transient",2,0.944682616242746,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21809.t1",1,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g21810.t1",0,1,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g21812.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21818.t1",1,1,0,0.0327643450140242,"Monotonous",3,0.541633378589496,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21819.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21825.t1",1,0,0,0.000716169287261165,"Monotonous",5,0.966602657212707,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g21826.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g21827.t1a",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21829.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g6894.t1",1,0,0,0.00204880352246416,"Monotonous",6,0.819443306741671,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21839.t1",1,1,0,0.0361274371590007,"Monotonous",6,0.789034780369303,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21840.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21842.t1",1,0,1,3.65856302935079e-21,"Transient",3,0.982637771994667,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21849.t1a",1,0,0,3.08156440766875e-15,"Transient",3,0.876424699740121,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21851.t1",0,0,1,0.000138800838507091,"Transient",NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g21861.t1",1,0,0,0.00526828067192797,"Monotonous",6,0.732728194430116,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21863.t1a",0,1,0,0.0351309975667143,"Transient",2,0.981291683423184,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g21864.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21867.t1",0,1,0,0.00347334534553144,"Monotonous",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g6928.t1",1,0,1,0.00385287640580372,"Other",2,0.647584912870738,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g21875.t1",2,0,0,2.92059042906905e-07,"Transient",6,0.665758133098332,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.9152_t",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21883.t1",1,0,0,0.00342263243598509,"Transient",5,0.881775011492808,"ME10"
"Pocillopora_acuta_HIv2___TS.g6958.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g6960.t1",1,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g21910.t1",1,0,0,0.000667050523911478,"Transient",5,0.660161378881697,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21917.t1",0,1,0,0.0361491259491833,"Transient",2,0.714876576230585,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21923.t1b",0,1,0,0.000261047902577381,"Monotonous",6,0.659411897386097,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21924.t1",0,1,0,0.0163896524106988,"Monotonous",3,0.873207141236923,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21925.t1",1,1,1,0.00103875438075472,"Monotonous",3,0.719063512566205,"ME3"
